generation,fitness,chromosome
24,1.3899919253430435,"3,5,5,5,3,1,5,3,1,0,5,1,3,0,5,1,3,3,5,2,2,2,3,5,0,5,3,5,0,3,2,1,1,1,1,4,4,5,2,5,5,2,5,0,1,1,1,5,5,2,5,2,4,2,2,0,3,2,2,2,0,2,5,3,3,5,5,0,3,4,1,5,2,4,0,4,4,1,1,3,0,3,3,2,0,5,3,0,3,5,3,0,5,4,4,1,3,2,5,4,3,0,5,3,1,5,0,5,2,0,5,5,0,0,3,0,3,2,0,0,5,3,5,2,2,2,4,4,4,3,2,2,5,4,5,1,1,3,3,4,3,3,0,3,2,2,3,2,1,0,1,1,4,1,3,2,5,2,0,0,2,5,5,3,2,4,1,5,3,1,4,4,1,1,5,4,3,0,2,3,3,3,4,1,3,5,5,1,2,3,2,3,0,5,3,2,5,0,0,0,3,0,3,2,0,2,5,5,3,2,2,5,0,3,5,2,0,2,3,2,5,3,0,2,2,2,3,3,2,5,3,2,3,3,0,0,3,5,3,4,1,2,3,0,5,1,3,5,2,2,3,3,0,3,3,0,1,4,2,5,0,0,5,4,3,1,3,0,4,0,5,5,0,2,4,1,3,3"
25,1.3909926921682687,"3,5,5,5,3,1,5,3,1,0,5,1,3,0,5,1,3,3,5,2,2,2,3,5,0,5,3,5,0,3,2,1,1,1,1,4,4,5,2,5,5,2,5,0,1,1,1,5,5,2,5,2,4,2,2,0,3,2,2,2,0,2,5,3,3,5,5,0,3,4,1,5,2,4,0,4,4,1,1,3,0,3,3,2,0,5,3,0,3,5,3,0,5,4,4,1,3,2,4,4,3,0,5,3,1,5,0,5,2,0,5,5,0,0,3,0,3,2,0,0,5,3,5,2,2,2,4,4,4,3,2,2,5,4,5,1,1,3,3,4,3,3,0,3,2,2,3,2,1,0,1,1,4,1,3,2,5,2,0,0,2,5,5,3,2,4,1,5,3,1,4,4,1,1,3,5,2,0,2,3,3,3,5,1,3,5,5,1,2,3,2,3,0,5,3,2,5,0,0,0,3,0,3,2,0,2,5,5,3,2,2,5,0,3,5,2,0,2,3,2,5,3,0,2,2,2,3,3,2,5,3,2,3,3,0,0,3,5,3,4,1,2,3,0,5,1,3,5,2,2,3,3,0,3,3,0,1,4,2,5,0,0,5,4,3,3,3,0,4,3,5,5,5,2,4,1,3,3"
26,1.3911697044201148,"3,5,5,5,3,1,5,3,1,0,5,1,3,0,5,1,3,3,5,2,2,2,3,5,0,5,3,5,0,3,2,1,1,1,1,4,4,5,2,5,5,2,5,0,1,1,1,5,5,3,5,2,4,2,2,0,3,2,2,2,0,2,5,3,3,5,5,0,3,4,1,3,2,4,0,4,4,1,1,3,0,3,3,2,0,3,3,0,3,5,3,2,5,4,4,1,3,5,5,4,3,0,5,3,1,0,0,4,2,0,5,5,0,5,3,0,3,2,0,0,5,3,5,2,2,2,4,4,4,3,2,2,0,4,5,1,1,3,3,4,3,3,0,3,2,2,3,2,1,0,1,1,4,1,3,2,5,2,0,0,2,5,5,3,2,4,1,5,3,1,4,4,1,1,3,5,2,0,1,3,3,3,5,0,3,3,5,1,2,3,2,3,0,3,0,3,5,0,0,0,3,0,3,3,0,2,5,5,3,2,2,5,0,3,5,2,0,2,3,2,0,3,0,2,2,2,3,3,2,5,3,2,3,3,3,0,3,5,3,4,1,2,3,0,5,1,3,5,2,2,3,3,0,3,3,0,1,3,2,2,0,0,5,4,3,3,3,0,4,0,5,5,0,2,4,1,3,3"
27,1.3927130086118382,"3,5,5,5,3,1,5,3,1,0,5,1,3,0,5,1,3,3,5,2,2,2,3,5,0,5,3,5,0,3,2,1,1,1,1,4,4,5,2,5,5,2,5,0,1,1,1,5,5,3,5,2,4,2,2,0,3,2,2,2,0,2,2,3,3,5,5,0,3,4,1,3,2,4,0,4,4,1,1,3,0,3,3,2,0,3,3,0,3,5,3,2,5,4,4,1,3,5,5,4,3,0,5,3,1,0,0,4,2,0,5,5,0,5,3,0,3,2,0,0,5,3,5,2,2,2,4,4,1,3,2,2,5,4,5,1,1,3,3,4,3,3,0,3,2,2,3,2,1,0,1,1,4,1,3,2,5,2,0,0,2,5,5,3,2,4,1,5,3,1,4,4,1,1,3,3,2,0,2,3,3,3,5,1,3,3,5,1,2,3,2,3,0,5,3,3,5,0,0,0,3,0,3,2,0,2,5,5,0,2,2,5,0,3,5,2,0,2,3,2,5,3,0,2,2,2,3,3,2,5,3,2,3,3,5,0,3,5,3,4,1,2,3,4,5,1,3,5,2,2,3,3,0,3,3,0,5,3,2,2,0,0,5,4,3,3,3,0,4,0,5,5,0,2,4,1,3,3"
28,1.3932432137126662,"3,5,5,5,3,1,5,3,1,0,5,1,3,0,5,1,3,3,5,2,2,2,3,5,0,5,3,5,0,3,2,1,1,1,1,4,4,5,2,5,5,2,5,0,1,1,1,5,5,3,5,2,4,2,2,0,3,2,2,2,0,2,2,3,3,5,5,0,3,4,1,3,2,4,0,4,4,1,1,3,0,3,3,2,0,3,3,0,3,5,3,2,5,4,4,1,3,5,5,4,3,0,5,3,3,0,0,4,2,0,5,5,0,5,3,0,3,2,0,0,5,3,5,2,2,2,4,4,1,3,2,2,5,4,5,1,1,3,3,4,3,3,0,3,2,2,3,2,1,0,1,1,4,1,3,2,5,2,0,0,2,5,5,3,2,4,1,5,3,1,4,4,1,1,3,3,2,0,2,3,3,3,5,1,3,3,5,1,2,3,2,3,0,5,3,3,5,0,0,0,5,0,3,2,0,2,5,5,0,2,2,5,0,3,5,2,0,2,3,2,5,3,0,2,2,2,3,3,2,5,3,2,3,3,5,0,3,5,3,4,1,2,3,0,5,1,3,5,2,2,3,3,0,3,3,0,5,3,2,2,0,0,5,4,3,3,3,0,4,0,5,5,0,5,4,1,3,3"
29,1.3934871208286048,"3,5,5,5,3,1,5,3,1,0,5,1,3,0,5,1,3,3,5,2,2,2,3,5,0,5,3,5,0,3,2,1,1,1,1,4,4,5,2,5,5,2,5,0,1,1,1,5,5,3,3,2,4,2,2,0,3,2,2,2,0,2,2,3,3,5,5,0,3,4,1,3,2,4,0,4,4,1,1,3,0,3,3,2,0,3,3,0,3,5,3,2,5,4,4,1,3,5,5,4,3,0,5,3,3,0,0,4,2,0,5,5,0,5,3,0,3,2,0,0,5,3,5,2,2,2,4,4,1,3,2,2,5,4,5,1,1,3,3,4,3,3,0,3,2,2,3,2,1,0,1,1,4,1,3,2,5,2,0,0,2,5,5,3,2,4,1,5,3,1,4,1,1,1,3,3,2,0,2,3,3,3,5,1,3,3,5,1,2,3,2,3,0,5,3,3,5,0,0,0,3,0,3,0,0,2,5,5,0,2,2,5,0,3,5,2,0,2,3,2,5,3,0,2,2,2,3,3,2,5,3,2,3,3,5,0,3,5,3,4,1,2,3,4,5,1,3,5,5,2,3,3,0,3,3,0,5,3,2,2,0,0,5,4,3,3,3,0,4,0,5,5,0,2,4,1,3,3"
30,1.3930298554387952,"3,5,5,5,3,1,5,3,1,0,5,1,3,0,5,1,3,3,5,2,2,2,3,5,0,5,3,5,0,3,2,1,1,1,1,4,4,5,2,5,5,2,5,0,1,1,1,5,5,3,3,2,4,2,2,0,3,2,2,2,0,2,2,3,3,0,5,0,3,4,1,3,2,4,0,4,4,1,1,3,0,3,3,2,0,3,3,0,3,5,3,2,5,4,4,1,3,5,5,4,3,0,5,3,3,0,0,4,2,0,5,0,0,5,3,0,3,2,0,0,5,3,5,2,2,2,4,4,1,3,2,2,5,4,5,1,1,3,3,4,3,3,0,3,2,2,3,2,1,0,1,1,4,1,3,2,5,2,0,0,2,4,5,3,2,0,1,5,3,1,4,4,1,1,3,3,2,5,2,3,3,3,5,1,0,3,5,1,2,3,2,3,0,5,3,3,5,0,0,0,1,0,3,0,0,2,5,5,0,2,2,5,0,3,5,2,0,2,3,2,5,4,0,2,2,2,3,3,2,5,3,2,0,3,5,0,3,5,3,4,1,2,3,0,5,1,3,0,2,2,3,3,0,3,3,0,5,0,2,2,0,0,5,4,3,3,3,0,4,0,5,5,0,2,4,1,3,3"
31,1.3936057259028753,"3,5,5,5,3,1,5,3,1,0,5,1,3,0,5,1,3,3,5,2,2,2,3,5,0,5,3,5,3,3,2,1,1,1,1,4,4,5,2,5,5,2,5,0,1,1,1,5,5,3,3,2,4,2,2,0,3,2,2,2,0,2,2,3,3,0,5,0,3,4,1,3,2,4,0,4,4,1,1,3,0,3,3,2,0,3,3,0,3,5,3,2,2,4,4,1,3,5,5,4,3,0,5,3,3,0,0,4,2,0,5,0,0,5,3,0,3,2,0,0,5,3,5,2,2,2,4,4,1,3,2,2,5,4,5,1,1,3,3,4,3,3,0,3,2,2,3,2,1,0,1,1,4,1,3,2,5,2,0,0,2,5,5,3,2,4,1,5,3,1,4,4,1,1,3,3,2,0,2,3,3,3,5,1,3,3,5,1,2,3,2,3,0,5,3,3,5,0,0,0,3,0,3,2,0,2,5,5,0,2,2,5,0,3,5,2,0,2,3,2,3,3,0,4,2,2,3,3,2,5,3,2,1,3,2,0,3,5,3,4,1,2,3,4,5,1,3,5,5,2,3,3,0,3,3,0,5,3,2,2,0,0,5,4,3,3,3,0,0,0,5,5,0,2,4,1,3,3"
32,1.3944422137614194,"3,5,5,5,3,1,5,3,1,0,5,1,3,0,5,1,3,3,5,2,2,2,3,5,0,5,3,5,3,3,2,1,1,1,1,4,4,5,2,5,5,2,5,0,1,1,1,5,5,3,3,2,4,2,2,0,3,2,2,2,0,2,2,3,3,0,5,0,3,4,1,3,2,4,0,4,4,1,1,3,0,3,3,2,0,3,3,0,3,5,3,2,2,4,4,1,3,5,5,4,3,0,5,3,3,0,0,4,2,0,5,0,0,5,3,0,3,2,0,0,5,3,5,2,2,2,4,1,1,3,2,2,5,4,5,1,1,3,3,4,3,3,0,3,2,2,3,2,1,4,1,1,4,1,3,2,5,2,0,0,2,5,5,3,2,4,1,5,3,1,4,1,1,1,3,3,2,0,2,3,3,3,5,1,3,3,5,1,2,3,2,3,0,5,3,3,5,0,0,0,3,0,3,0,0,2,5,5,0,2,2,5,0,3,5,2,0,2,3,2,5,3,0,2,2,2,3,3,2,5,3,2,3,3,5,0,3,5,3,4,1,2,3,4,5,1,3,5,2,2,3,3,0,3,3,0,5,3,2,2,0,0,5,4,3,3,3,0,0,0,5,5,0,2,4,1,3,3"
33,1.3951496314253904,"3,5,5,5,3,1,5,3,1,0,5,1,3,0,5,1,3,3,5,2,2,2,3,5,0,5,3,5,3,3,2,1,1,1,1,4,4,5,2,5,5,2,5,0,1,1,1,5,5,3,3,2,4,2,2,0,3,2,2,2,3,2,2,3,3,0,5,0,3,4,1,3,2,4,0,4,4,1,1,3,0,3,3,2,0,3,3,0,3,5,3,2,2,4,4,1,3,5,5,4,3,0,5,3,3,0,0,4,2,0,5,0,0,5,3,0,3,2,0,0,5,3,5,2,2,2,4,1,1,3,2,2,5,4,5,1,1,3,3,4,3,3,0,3,3,2,3,2,1,4,1,1,4,1,3,2,5,2,0,0,2,5,5,3,2,4,1,5,3,1,4,1,1,1,3,3,2,0,2,3,3,3,5,1,3,3,5,1,2,3,2,3,0,5,3,3,5,0,0,0,3,0,3,0,0,2,5,5,0,2,2,5,0,3,3,2,1,2,3,2,5,3,0,2,2,2,3,3,2,5,3,2,3,3,5,0,3,5,3,4,1,2,0,4,5,1,3,5,2,2,3,3,0,3,3,0,5,3,2,2,0,0,5,4,3,3,3,0,0,0,5,5,0,2,4,1,3,3"
34,1.395462687724829,"3,5,5,5,3,1,5,3,1,0,5,1,3,0,5,1,3,3,5,2,2,2,3,5,0,5,3,5,3,3,2,1,1,1,1,4,4,5,2,5,5,2,5,0,1,1,1,5,5,3,3,2,4,2,2,0,3,2,2,2,3,2,2,3,3,0,5,0,3,4,1,3,2,4,0,4,4,1,1,3,0,3,3,2,0,3,3,0,3,5,3,2,2,4,4,1,3,5,5,4,3,0,5,3,3,0,0,4,2,0,5,0,0,5,3,0,3,2,0,0,5,3,5,2,2,2,4,1,1,3,2,2,5,4,5,1,1,3,3,4,3,3,0,3,3,3,3,2,1,4,1,1,4,1,3,2,5,2,0,0,2,5,5,3,2,4,1,5,3,1,4,1,1,1,3,3,2,0,2,3,3,3,5,1,3,3,5,1,2,3,2,3,0,5,3,3,5,0,0,0,3,0,3,0,0,2,5,5,0,2,2,5,0,3,3,2,1,2,3,2,5,3,0,2,2,2,3,3,2,5,3,2,3,3,5,0,3,5,3,4,1,2,0,4,5,1,3,5,2,2,3,3,0,3,3,0,5,3,2,2,0,0,5,4,3,3,3,0,0,0,5,5,0,2,4,1,3,3"
35,1.3962070791366679,"3,5,5,5,3,1,5,3,1,0,5,1,3,0,5,1,3,3,5,2,2,2,3,5,0,5,3,5,3,3,2,1,1,1,1,4,4,5,2,5,5,2,5,3,1,4,1,5,5,3,3,2,4,2,2,0,3,2,2,2,3,2,2,3,3,0,5,0,3,4,1,3,2,4,0,4,4,1,1,3,0,3,3,2,0,3,3,0,3,5,3,2,2,4,4,1,3,5,5,4,3,0,5,3,3,0,0,4,2,0,5,0,0,5,3,0,3,2,0,0,3,3,5,2,2,2,4,1,1,3,2,2,5,4,5,1,1,3,3,4,3,3,0,3,3,3,3,2,1,4,1,1,4,1,3,2,5,2,0,0,2,5,5,3,2,4,1,5,3,1,4,1,1,1,3,3,3,0,2,3,3,3,5,5,3,3,5,1,2,3,2,3,0,5,3,3,5,0,0,0,3,0,3,0,0,1,5,5,0,2,2,5,0,3,3,2,0,2,3,2,5,3,0,2,2,2,3,3,2,5,3,2,3,3,5,0,3,5,3,4,1,2,3,4,5,1,3,5,2,5,3,3,0,3,3,0,5,3,2,2,0,0,5,4,3,3,3,0,0,0,5,5,0,2,4,1,3,3"
36,1.396014957880881,"3,5,5,5,3,1,5,3,1,0,5,1,3,0,5,1,3,3,5,2,2,2,3,5,0,5,3,5,3,3,2,1,1,1,1,4,4,5,2,5,5,2,5,3,1,4,1,5,5,3,3,2,4,2,2,0,3,2,2,2,3,2,2,3,3,0,5,0,3,4,1,3,2,4,0,4,4,1,1,3,0,3,3,2,0,3,3,0,3,5,3,2,2,4,4,1,3,5,2,4,3,0,5,3,3,0,0,4,2,0,5,0,0,5,3,0,3,2,0,0,3,3,5,2,2,2,4,1,1,3,2,2,5,4,0,1,1,3,3,4,3,3,0,3,3,3,3,2,1,4,1,1,0,1,3,2,5,2,0,0,2,5,5,3,2,4,1,5,3,1,4,1,1,1,3,3,3,0,2,3,3,3,5,5,3,3,5,1,2,3,2,3,0,5,3,3,5,0,0,0,3,0,3,0,0,1,5,5,0,2,2,5,0,3,3,2,5,2,3,2,5,3,0,2,2,2,3,3,2,5,3,2,3,3,5,0,3,5,3,4,1,2,3,4,5,1,3,5,2,5,3,3,0,3,3,0,5,3,2,2,0,0,5,4,3,3,3,0,0,0,5,5,0,2,4,1,3,3"
37,1.396721565680363,"3,5,5,5,3,1,5,3,1,0,5,1,3,0,5,1,3,3,5,2,2,2,3,5,0,5,3,5,3,3,2,1,1,1,1,4,4,5,2,5,5,2,5,3,1,4,1,5,5,3,3,2,4,2,2,0,3,2,2,2,3,2,2,3,3,0,5,0,3,4,1,3,2,4,0,4,5,1,1,3,0,3,3,2,0,3,3,0,3,5,3,2,0,4,4,1,3,5,2,4,3,2,5,3,3,0,0,4,2,0,5,0,0,5,3,0,3,2,0,0,3,3,5,2,2,2,4,1,1,3,2,2,5,4,5,1,1,3,3,4,3,3,0,3,3,3,3,2,0,4,1,1,4,1,3,2,5,2,0,0,2,5,5,3,2,4,1,5,3,1,4,1,1,1,3,3,2,0,2,3,3,3,5,1,3,3,5,1,2,3,2,3,0,5,3,3,5,0,0,0,3,0,3,0,0,2,5,5,0,2,2,5,0,3,3,2,0,2,3,2,5,3,0,2,2,2,3,3,2,5,3,2,3,3,5,0,3,5,3,4,4,2,0,4,5,1,3,5,2,2,3,3,0,3,3,0,5,3,2,2,0,0,5,4,3,3,3,0,0,0,5,5,0,2,4,1,3,3"
38,1.396453299197223,"3,5,5,5,3,1,5,3,1,0,5,1,3,0,5,1,3,3,5,2,2,2,3,5,0,5,3,5,3,3,2,1,1,1,1,4,4,5,2,5,5,2,3,0,5,1,1,5,5,3,3,2,4,2,2,0,3,2,2,2,3,4,2,3,3,0,5,0,3,4,1,3,2,4,0,4,4,1,1,3,0,3,3,2,0,3,3,0,3,5,3,2,2,4,4,1,3,5,5,4,3,0,5,3,3,0,0,4,2,0,5,0,0,5,3,0,3,2,0,0,3,3,5,2,2,2,4,1,1,3,2,2,5,4,5,1,1,3,3,4,3,3,0,3,3,3,3,2,1,4,1,1,4,1,3,2,5,2,0,0,2,5,5,3,2,4,1,5,3,1,4,1,1,1,3,4,3,0,2,3,3,3,5,5,3,3,5,1,2,3,2,3,0,5,3,3,5,0,0,0,3,0,3,0,0,2,5,5,0,2,2,5,0,3,3,2,0,2,3,2,5,3,0,2,2,2,3,3,2,5,3,3,3,3,5,3,5,5,3,4,4,2,0,4,5,1,3,5,2,2,3,3,0,3,3,0,5,3,2,2,0,0,5,4,3,3,3,0,0,0,5,5,0,2,4,1,3,3"
39,1.3968767894605834,"3,5,5,5,3,1,5,3,1,0,5,1,3,0,5,1,3,3,5,2,2,2,3,5,0,5,3,5,3,3,2,1,1,1,1,4,4,2,2,5,5,2,3,0,5,1,1,5,5,3,3,2,4,2,2,0,3,2,2,3,3,2,2,3,3,0,5,0,3,4,1,3,2,4,0,4,4,1,1,3,0,3,3,2,0,3,3,0,3,5,3,2,2,4,4,1,3,5,5,4,3,0,5,3,3,0,0,4,2,3,5,0,0,5,3,0,3,2,0,0,3,3,5,2,2,2,4,1,1,3,2,2,5,4,5,1,1,3,3,4,3,3,0,3,3,3,3,2,1,4,1,1,1,1,3,2,5,2,0,0,2,5,5,3,2,4,1,5,3,1,4,1,1,1,3,3,3,0,2,3,3,3,5,5,3,3,5,1,2,3,2,3,0,5,3,3,5,0,0,0,3,0,3,0,0,2,5,5,0,2,1,5,0,3,3,2,0,2,3,2,5,1,0,2,2,2,3,3,2,5,3,2,3,3,5,0,3,0,3,4,4,2,0,4,5,1,3,5,2,2,3,3,0,3,3,0,5,3,2,2,0,0,5,4,3,3,3,0,0,0,5,5,0,2,4,1,3,3"
40,1.399552540199992,"3,5,5,5,3,1,5,3,1,0,5,1,3,0,5,1,3,3,5,2,2,2,3,5,0,5,3,5,3,3,2,1,1,1,1,4,4,2,2,5,5,2,3,0,5,1,1,5,5,3,3,2,4,2,2,0,3,2,2,3,3,2,2,3,3,0,5,0,3,4,1,3,2,4,0,4,4,1,1,3,0,3,3,2,0,3,3,0,3,5,3,2,2,4,4,1,3,5,5,4,3,0,5,3,3,0,0,4,2,3,5,0,0,5,3,4,3,2,0,0,3,3,5,2,2,2,4,1,1,3,2,2,5,4,5,1,1,3,3,4,3,3,0,3,3,3,3,2,1,4,1,1,4,1,3,2,5,2,0,0,2,2,5,3,2,1,1,5,3,1,4,1,1,1,3,3,3,0,2,3,3,3,5,4,3,3,5,1,2,3,2,3,0,5,3,3,5,0,0,0,0,0,3,0,0,2,5,5,0,2,2,5,0,3,0,2,0,2,3,2,5,3,0,2,2,2,3,3,2,5,3,3,3,3,5,3,3,5,3,4,4,2,0,4,5,2,3,5,2,2,3,3,0,3,3,0,5,3,2,2,0,0,5,3,3,3,3,0,0,0,5,5,0,2,4,1,3,3"
41,1.3993213513476932,"3,5,5,5,3,1,5,3,1,0,5,1,3,0,5,1,3,3,5,2,2,2,3,5,0,5,3,5,3,3,2,1,1,1,1,4,4,2,2,5,5,2,3,0,5,1,1,5,5,3,3,2,4,2,2,0,3,2,2,3,3,2,2,3,3,0,5,0,3,4,1,3,2,4,0,4,4,1,1,3,0,3,3,2,0,3,3,0,3,5,3,2,2,4,4,1,3,5,5,4,3,0,5,3,3,0,0,4,2,0,5,0,0,5,3,4,3,2,0,0,3,3,5,2,2,2,4,1,1,3,2,2,5,4,5,1,1,3,3,4,3,3,0,3,3,3,3,2,1,4,1,1,4,1,3,2,5,2,0,0,2,2,5,3,2,1,1,5,3,1,4,1,1,1,3,3,3,0,2,3,3,3,5,4,3,3,5,1,2,3,2,3,0,5,3,3,5,0,0,0,0,0,3,0,0,2,5,5,0,2,2,5,0,3,3,2,0,3,3,2,5,3,0,2,2,2,3,3,2,5,3,2,3,3,5,0,3,5,3,4,4,2,0,4,5,2,3,5,2,2,3,3,0,3,3,0,5,3,2,2,0,0,5,3,3,3,3,0,0,0,5,5,0,2,4,1,3,3"
42,1.4001858651186376,"3,5,5,5,3,1,5,3,1,0,5,1,3,0,5,1,3,3,5,2,2,2,3,5,0,5,3,5,3,3,2,1,1,1,1,4,4,2,2,5,5,2,3,0,5,1,1,5,5,3,3,2,4,2,2,0,3,2,2,3,3,2,2,3,3,0,5,0,3,4,1,3,2,4,0,4,4,1,1,3,0,3,3,2,0,3,3,0,3,5,3,2,2,4,4,1,3,5,5,4,3,0,5,3,3,0,0,4,2,3,5,0,0,5,3,4,3,2,0,0,3,3,5,2,2,2,4,1,1,3,2,2,5,4,5,1,1,3,3,4,3,3,0,3,3,3,3,2,1,4,1,1,4,1,3,2,5,2,0,2,2,5,5,3,3,4,1,5,3,1,4,1,1,1,3,3,3,0,2,3,3,3,5,5,3,3,5,1,2,3,2,3,0,5,3,3,0,0,0,0,0,0,3,0,0,2,5,5,0,2,2,5,0,3,0,2,0,2,3,2,5,3,0,2,2,2,3,3,2,5,3,3,3,3,5,3,3,5,3,4,4,2,0,4,5,2,3,5,2,2,3,3,0,3,3,0,5,3,2,2,0,0,5,3,3,3,3,0,0,0,5,5,0,2,4,1,3,3"
43,1.4007944111242605,"3,5,5,5,3,1,5,3,1,0,5,1,3,0,5,1,3,3,5,2,2,2,3,5,0,5,3,5,3,3,2,1,1,1,1,4,4,2,2,5,5,2,3,0,5,1,1,5,0,3,3,2,4,2,2,0,3,2,2,3,3,2,2,3,3,0,5,0,3,4,1,3,2,4,0,4,4,1,1,3,0,3,3,2,0,3,3,0,3,5,3,2,2,4,4,1,3,5,5,4,3,0,0,3,3,0,0,4,2,3,4,0,0,5,3,4,3,2,0,0,3,3,0,2,2,5,4,1,1,3,2,2,5,4,5,1,1,3,3,4,3,3,0,3,3,3,3,2,1,4,1,1,4,1,3,2,5,2,0,2,2,5,5,3,3,4,1,5,3,1,4,1,1,1,3,3,3,0,2,3,3,3,5,5,3,3,5,1,2,3,2,3,0,5,3,3,0,0,0,0,0,0,3,0,0,2,5,5,0,2,2,5,0,3,0,2,0,2,3,2,5,3,0,2,2,2,3,3,2,5,3,3,3,3,5,3,3,5,3,4,4,2,0,4,5,2,3,5,2,2,3,3,0,3,3,0,5,3,2,2,0,0,5,3,3,3,3,0,0,0,5,5,0,2,4,1,3,3"
44,1.400366852126138,"3,5,5,5,3,1,5,3,1,0,5,1,3,0,5,1,3,3,5,2,2,2,3,5,0,5,3,5,3,3,2,1,1,1,1,4,4,2,2,5,5,2,3,0,5,1,1,5,0,3,3,2,4,2,2,0,3,2,2,3,3,2,2,3,3,0,5,0,3,4,1,3,2,4,0,4,4,1,1,3,0,3,3,2,0,3,3,0,3,5,3,2,2,4,4,1,3,5,5,4,3,0,0,3,3,0,0,4,2,3,4,0,0,5,3,4,3,2,0,0,3,3,0,2,2,5,4,1,1,3,2,2,5,4,5,1,1,3,3,4,3,3,0,3,3,3,3,2,0,4,1,1,4,1,3,2,5,2,0,2,2,5,5,3,3,4,1,5,3,1,4,1,1,1,3,3,3,0,2,3,3,3,5,5,3,3,5,1,2,3,2,3,0,5,3,3,0,3,0,0,0,0,3,0,0,2,5,5,0,2,2,5,0,4,0,2,0,2,3,2,5,3,0,2,2,2,3,3,2,5,3,3,3,3,5,3,3,5,3,4,4,2,0,4,5,2,3,5,2,2,3,3,0,3,3,0,5,3,2,2,0,0,5,3,3,3,3,0,0,0,5,5,0,2,4,1,3,3"
45,1.4006401189800433,"3,5,2,5,3,1,5,3,1,0,5,1,3,0,5,1,3,3,5,2,2,2,3,5,0,5,3,5,3,3,2,1,1,1,1,4,4,2,2,5,5,2,3,0,5,1,1,5,0,3,3,2,4,2,5,0,3,2,2,3,3,2,2,3,3,0,5,0,3,4,1,3,2,4,0,1,4,1,1,3,0,3,3,2,0,3,3,0,3,5,3,2,2,4,4,1,3,5,5,4,3,0,0,3,3,0,0,4,2,3,4,0,0,5,3,4,3,2,0,0,3,3,5,2,2,5,4,1,1,3,2,2,5,4,5,1,1,3,3,4,3,3,0,3,3,3,3,2,0,4,1,1,4,1,3,2,5,2,0,2,2,5,5,3,3,4,1,5,3,1,4,1,1,1,3,3,3,0,2,3,3,3,5,5,3,3,5,1,2,3,3,3,0,5,3,3,0,0,0,0,0,0,3,0,0,2,5,5,0,2,2,5,0,3,0,2,0,2,3,2,5,3,0,2,2,2,3,3,2,5,3,3,2,3,5,3,3,5,3,4,4,2,0,4,5,2,3,5,2,2,3,3,0,3,3,0,5,3,2,2,0,0,5,3,3,3,3,0,0,0,5,5,0,2,4,1,3,3"
46,1.4005409401924154,"3,5,2,5,3,1,5,3,1,0,5,1,3,0,5,1,3,3,5,2,2,2,3,5,0,5,3,5,3,3,2,1,1,1,1,4,4,2,2,5,5,2,3,0,5,1,1,5,0,3,3,2,4,2,5,0,3,2,2,3,3,4,2,3,3,0,5,0,3,4,1,3,2,4,0,4,4,1,1,3,0,3,3,2,0,3,3,0,3,5,3,2,2,4,4,1,3,5,5,4,3,0,0,3,3,0,0,4,2,3,4,0,0,5,3,4,3,2,0,0,3,3,0,2,2,5,4,1,1,3,2,2,5,4,5,1,1,3,3,4,3,3,0,3,3,3,3,2,1,4,1,1,4,1,3,2,5,2,0,2,2,5,5,3,3,4,1,5,3,1,4,1,1,1,3,3,2,0,2,3,3,3,5,5,3,3,5,1,2,3,2,3,0,5,3,3,0,0,0,0,0,0,3,0,0,2,5,5,0,2,2,5,0,3,0,2,0,2,3,2,5,3,0,2,2,2,3,3,2,5,3,3,2,3,5,3,3,5,3,4,4,2,0,4,5,2,3,5,2,2,0,3,0,3,3,0,5,3,2,2,0,0,5,3,3,3,3,0,0,0,5,5,0,2,4,1,3,3"
47,1.4012423219877896,"3,5,2,5,3,1,5,3,1,0,5,1,3,0,5,1,3,3,5,2,2,2,3,5,0,5,3,5,3,3,2,1,1,1,1,4,4,2,2,5,5,2,3,0,5,1,1,5,0,3,3,2,4,2,5,0,3,2,2,3,3,2,2,3,3,0,5,0,3,4,1,3,2,4,0,4,4,1,1,3,0,3,3,2,3,3,3,0,3,5,3,2,2,2,4,1,3,5,5,4,3,0,0,3,3,0,0,4,2,3,2,0,0,5,3,4,3,2,0,0,3,3,0,2,2,5,4,1,1,3,2,2,5,4,5,1,1,3,3,4,3,3,0,3,3,3,3,2,0,4,1,1,4,1,3,2,5,2,0,2,2,5,5,3,3,4,1,5,3,1,4,1,1,1,3,3,3,0,2,3,3,3,5,5,3,3,5,1,2,3,2,3,0,5,3,3,0,0,0,0,0,0,3,0,0,2,5,5,0,2,2,5,0,3,0,2,0,2,3,2,5,3,0,2,2,2,3,3,2,5,3,3,3,3,5,3,3,5,3,4,5,2,0,4,5,2,3,5,2,2,3,3,0,3,3,0,5,3,2,2,0,0,5,3,3,3,3,0,0,2,5,5,0,2,4,1,3,3"
