generation,best_fitness,mean_fitness,worst_fitness
1605,1.4510905931731586,1.4464809814886204,1.4321474011542312
1606,1.4510905931731586,1.447263532835256,1.4372296336171155
1607,1.4510905931731586,1.4472626722801354,1.4387435685455385
1608,1.4510905931731586,-3999998.610806491,-100000000
1609,1.4510905931731586,1.446351995513052,1.4325541629317722
1610,1.4510905931731586,-1999998.5847150695,-100000000
1611,1.4510905931731586,-1999998.5831978642,-100000000
1612,1.4510905931731586,1.4446833221398359,1.4117708788433203
1613,1.4510905931731586,1.4440145561220452,1.4040637825231324
1614,1.4510905931731586,1.4423098174100055,1.4166839257739208
1615,1.4510905931731586,1.4443606761706713,1.434409815871111
1616,1.4510905931731586,1.4459234615832985,1.4350140853302957
1617,1.4510905931731586,1.4459254013884084,1.4374753680777765
1618,1.4510905931731586,1.4466263979195093,1.4371683403236786
1619,1.4510905931731586,1.4457133263648527,1.4348096361711156
1620,1.4510905931731586,1.4446925790594367,1.418026860089746
1621,1.4510905931731586,1.4430490949742982,1.4139007593080257
1622,1.4510905931731586,1.4434579428273722,1.4265649034487156
1623,1.4510905931731586,-1999998.5862954787,-100000000
1624,1.4510905931731586,1.441986528992625,1.4247990753058495
1625,1.4510905931731586,1.4428025352158997,1.43230388357208
1626,1.4510905931731586,-1999998.5854702264,-100000000
1627,1.4510905931731586,1.4434862991365016,1.4319209004866507
1628,1.4510905931731586,-1999998.5849416854,-100000000
1629,1.4510905931731586,1.4396070614863918,1.4102446424786463
1630,1.4510905931731586,1.4412478113843539,1.419656107309672
1631,1.4510905931731586,1.4425098079076946,1.4210067692557706
1632,1.4510905931731586,1.4432607812247376,1.4258001913967187
1633,1.4510905931731586,1.4438132903798817,1.4330891781201738
1634,1.4510905931731586,1.4454574297151042,1.4333432488026523
1635,1.4510905931731586,1.4453022407626472,1.4313383960720722
1636,1.4510905931731586,1.4455271394435627,1.4368430896628983
1637,1.4510905931731586,1.4461543903630483,1.4389297998795854
1638,1.4510905931731586,1.4479089617572265,1.4403276353876666
1639,1.4510905931731586,-1999998.5813215794,-100000000
1640,1.4510905931731586,1.4459983946102373,1.4271852891731556
1641,1.4510905931731586,-1999998.584005174,-100000000
1642,1.4510905931731586,-1999998.585531886,-100000000
1643,1.4510905931731586,1.4409939222070522,1.3962792685290324
1644,1.4510905931731586,1.4435515005627724,1.4310657387195322
1645,1.4510905931731586,1.4448485988398616,1.4325438059105247
1646,1.4510905931731586,1.4452588377948081,1.4264115604152996
1647,1.4510905931731586,1.4455638243218123,1.4278805902209015
1648,1.4510905931731586,1.4457069912152114,1.4344460567571924
1649,1.4510905931731586,1.4453106232700503,1.4380840633957122
1650,1.4510905931731586,-1999998.5829677728,-100000000
1651,1.4510905931731586,1.4454131861372843,1.4267263033273097
1652,1.4510905931731586,1.4460178115742075,1.436434051206943
1653,1.4510905931731586,-1999998.5828126436,-100000000
1654,1.4510905931731586,-1999998.5837038662,-100000000
1655,1.4510905931731586,1.4451838379575224,1.4341547323600614
1656,1.4510905931731586,1.4459986838824048,1.4370055032732427
1657,1.4510905931731586,1.4467325101005652,1.4380625407201229
1658,1.4510905931731586,1.4470373163836172,1.4384724165665739
1659,1.4510905931731586,-1999998.5822355181,-100000000
1660,1.4510905931731586,1.44680312636005,1.440325462061114
1661,1.4510905931731586,1.4474869934645826,1.4388740765574302
1662,1.4510905931731586,1.44783672788356,1.4363146575077985
1663,1.4510905931731586,1.447225108380276,1.439267162022201
1664,1.4510905931731586,-1999998.5817994252,-100000000
1665,1.4510905931731586,1.4454596876863022,1.4364461798330619
1666,1.4510905931731586,1.4465527186143818,1.4349620183684397
1667,1.4510905931731586,1.4468495077334855,1.440200873483096
1668,1.4510905931731586,-1999998.5814655623,-100000000
1669,1.4510905931731586,1.446368663562254,1.4366598586411012
1670,1.4511391966345955,1.445628203679801,1.4273511636242024
1671,1.4511391966345955,1.4462941047302875,1.4322314608368218
1672,1.4511391966345955,1.4469688408282722,1.4365879394147745
1673,1.4511391966345955,1.4468191975500242,1.4399792115141512
1674,1.4511391966345955,1.4473507253262352,1.4390679135491236
1675,1.4511391966345955,-1999998.5811282538,-100000000
1676,1.4511391966345955,-1999998.5815667082,-100000000
1677,1.4511391966345955,1.4466409498544346,1.4416162410309377
1678,1.4511391966345955,1.4473568538600814,1.4430509047523357
1679,1.4511391966345955,1.4488232224347988,1.4384883597511562
1680,1.4511391966345955,1.448410578111748,1.4444088771347539
1681,1.4511391966345955,-1999998.5800359221,-100000000
1682,1.4511391966345955,1.448517958040766,1.4403211880854314
1683,1.4511391966345955,1.4486909154213883,1.4442868965303124
1684,1.4511391966345955,1.4484238007562313,1.443138268047245
1685,1.4511391966345955,1.4485139183802722,1.441541363159794
1686,1.4511391966345955,1.4485073433177262,1.4417422801443678
1687,1.4511391966345955,1.4478274732581398,1.4359077611690085
1688,1.4511391966345955,1.4481654056420306,1.439544558675632
1689,1.4511391966345955,1.4475713257540586,1.4356109661206875
1690,1.4511391966345955,-1999998.5821566666,-100000000
1691,1.4511391966345955,1.4473962853923308,1.441223883156392
1692,1.4511391966345955,1.4472892526797478,1.4409079174928932
1693,1.4511391966345955,-1999998.5804015966,-100000000
1694,1.4511391966345955,-1999998.5817434916,-100000000
1695,1.4511391966345955,1.4468375652777978,1.430275637519516
1696,1.4511391966345955,1.4465555323361534,1.4353586720620546
1697,1.4511391966345955,1.4464250826330707,1.4379956475600848
1698,1.4511391966345955,1.4472817114356278,1.4394834331528181
1699,1.4511391966345955,1.4476141804986695,1.4392135074404306
1700,1.4511391966345955,1.448038303603206,1.4408974798065803
1701,1.4511391966345955,1.4476717043218124,1.441805107261754
1702,1.4511391966345955,1.4482172881434525,1.440932587695998
1703,1.4511391966345955,1.4487271865160523,1.4433013647995911
1704,1.4511391966345955,1.4492478063900631,1.4444400632050858
1705,1.4511391966345955,1.4495392450645774,1.443761853627133
1706,1.4511391966345955,1.4493183501984113,1.4443245072122786
1707,1.4511391966345955,1.4492255538724512,1.4459321078378715
1708,1.4511391966345955,1.4487948640094388,1.437858202815167
1709,1.451237467236639,1.4490587613693717,1.4397663127174205
1710,1.451237467236639,1.4487325367662935,1.4419646191561517
1711,1.451237467236639,1.4483878556326724,1.4434976518551859
1712,1.451237467236639,1.4485920594623871,1.4413323370353293
1713,1.451237467236639,1.4485498817214735,1.4441256442641377
1714,1.451237467236639,-1999998.580504261,-100000000
1715,1.451237467236639,1.4467750067731333,1.4385505771325624
1716,1.451237467236639,1.4472254964361775,1.4362219304960069
1717,1.451237467236639,1.4463999885375398,1.4377012253913002
1718,1.451237467236639,1.4464459471482078,1.4384589390912967
1719,1.451237467236639,1.4466159499934939,1.4381360562871903
1720,1.451237467236639,1.4460303992639083,1.4310613486168116
1721,1.451237467236639,1.4461098899615141,1.4278121982477996
1722,1.451237467236639,1.4463198532031487,1.4344005465797522
1723,1.451237467236639,1.4471044841457894,1.4351139648243727
1724,1.451237467236639,1.4465617558622297,1.4375551665798487
1725,1.451237467236639,1.4478836977074963,1.4378836839491806
1726,1.451237467236639,-3999998.6099258815,-100000000
1727,1.451237467236639,1.4476008670743992,1.438264504836099
1728,1.451237467236639,1.447425592123687,1.4399235743900962
1729,1.451237467236639,1.4475976838802658,1.438963176379048
1730,1.451237467236639,1.4475297667022782,1.4397203857968603
1731,1.451237467236639,1.4477822762805572,1.4392021814001206
1732,1.451237467236639,-1999998.5821870712,-100000000
1733,1.451237467236639,1.447463485527561,1.432859239445485
1734,1.451237467236639,-1999998.5809912917,-100000000
1735,1.451237467236639,1.4471378589948436,1.436751154742681
1736,1.451237467236639,-1999998.5817107866,-100000000
1737,1.451237467236639,-1999998.584036798,-100000000
1738,1.451237467236639,1.445077515052898,1.422924317048185
1739,1.451237467236639,1.4448954744547542,1.4329688203852702
1740,1.451237467236639,-1999998.5822181555,-100000000
1741,1.451237467236639,-1999998.5831356423,-100000000
1742,1.451237467236639,-1999998.5826940492,-100000000
1743,1.451237467236639,1.4445763272947818,1.4281950603607059
1744,1.451237467236639,1.4447533722184351,1.4319751131905107
1745,1.451237467236639,1.4453631057601077,1.4283267296104076
1746,1.451237467236639,1.4454625142165272,1.4315808590890897
1747,1.451237467236639,1.4450853798459748,1.422996239642867
1748,1.451237467236639,-1999998.5846885613,-100000000
1749,1.451237467236639,1.4398831362654407,1.3927515934737997
1750,1.451237467236639,1.4404445439253102,1.3948950720921909
1751,1.451237467236639,1.4425193510229812,1.427859765515809
1752,1.451237467236639,1.4454597893584926,1.4285512693138909
1753,1.451237467236639,1.4458010569822148,1.4362053956210636
1754,1.451237467236639,-1999998.5819020837,-100000000
1755,1.451237467236639,1.4472668189387106,1.4415525888331286
1756,1.451237467236639,1.4481607603737274,1.43862809066718
1757,1.451237467236639,-3999998.6104673976,-100000000
1758,1.451237467236639,1.4464421540649486,1.4289884104210695
1759,1.451237467236639,-1999998.5823810769,-100000000
1760,1.451237467236639,1.44499126942645,1.4232698026944595
1761,1.451237467236639,1.4455629266951788,1.4367435965408215
1762,1.451237467236639,1.4452129817800097,1.432975182468476
1763,1.451237467236639,1.444755965941088,1.4360983195787527
1764,1.451237467236639,1.4452527793632026,1.4331811074782705
1765,1.451237467236639,1.4450747715480572,1.4300032924240969
1766,1.451237467236639,1.444947328848345,1.4329349925382693
1767,1.451237467236639,1.4459903502492546,1.4337169641755232
1768,1.451237467236639,1.4465855841943975,1.4373264578088696
1769,1.451237467236639,1.4474991751548267,1.4415519954880418
1770,1.451237467236639,1.4477431593254888,1.4297772204951207
1771,1.451237467236639,-1999998.5812721888,-100000000
1772,1.451237467236639,1.4471964308738519,1.4359197603931835
1773,1.451237467236639,1.4474821197778898,1.4318879981787027
1774,1.451237467236639,1.4467052053821303,1.4351772428746545
1775,1.451237467236639,-1999998.5816312062,-100000000
1776,1.451237467236639,-1999998.5817955297,-100000000
1777,1.451237467236639,1.4469813644314882,1.4329168303553734
1778,1.451237467236639,1.4469027614955352,1.4380612933059351
1779,1.451237467236639,1.447241276586574,1.4378947734453602
1780,1.451237467236639,1.4476700402966787,1.4389916577627302
1781,1.451237467236639,1.4471071110246112,1.4356749695957327
1782,1.451237467236639,-1999998.581757999,-100000000
1783,1.451237467236639,1.4465284566326602,1.4319567352890246
1784,1.451237467236639,-1999998.5835689856,-100000000
1785,1.451237467236639,1.4438948085844074,1.424658206522922
1786,1.451237467236639,1.4448966070054416,1.4324052184742275
1787,1.451237467236639,1.4440226319152456,1.4288780295533752
1788,1.451237467236639,1.443835845287534,1.4260165254802681
1789,1.451237467236639,1.4452154855354735,1.4341105838754356
1790,1.451237467236639,1.4454642861480727,1.427441464380567
1791,1.451237467236639,1.4453131082469504,1.4358027024112712
1792,1.451237467236639,1.4465180790236207,1.4350435710850142
1793,1.451237467236639,1.4463468583065224,1.4309383877298332
1794,1.451237467236639,-1999998.5820529587,-100000000
1795,1.451237467236639,1.4456422694948383,1.4276129430087507
1796,1.451237467236639,-1999998.5840524933,-100000000
1797,1.451237467236639,1.4423460535890837,1.4271827338710592
1798,1.451237467236639,1.4433380446923152,1.4240325907747329
1799,1.451237467236639,1.4451786835660505,1.4272574127092534
1800,1.451237467236639,-1999998.5826456503,-100000000
1801,1.451237467236639,1.445799866928871,1.4294375615173613
1802,1.451237467236639,-1999998.5825361782,-100000000
1803,1.451237467236639,1.4455585417222392,1.433483570086464
1804,1.451237467236639,1.446157741771989,1.4380069534444897
1805,1.451237467236639,1.447117925828588,1.4382121843552735
1806,1.451237467236639,1.447044392332606,1.436571286966709
1807,1.451237467236639,1.4473764042521915,1.440042513362053
1808,1.451237467236639,1.4478529068456547,1.4391295174906782
1809,1.451237467236639,1.4476256899353377,1.4403903693548943
1810,1.451237467236639,1.4478363826165719,1.4401894395952595
1811,1.451237467236639,-1999998.580997881,-100000000
1812,1.451237467236639,-1999998.582042959,-100000000
1813,1.451237467236639,-1999998.5840284615,-100000000
1814,1.451237467236639,-1999998.5854133922,-100000000
1815,1.451237467236639,1.4441223134888668,1.4015566411321783
1816,1.451237467236639,1.4450008577427058,1.4233930466016207
1817,1.451237467236639,1.4457708646204752,1.4194380627212482
1818,1.451237467236639,-1999998.5829962129,-100000000
1819,1.451237467236639,1.4450718254405972,1.432297323561419
1820,1.451237467236639,-1999998.5843114723,-100000000
1821,1.451237467236639,1.4450513892088062,1.434717556973486
1822,1.451237467236639,1.447599336972229,1.4376547968194562
1823,1.451237467236639,1.4474995740707102,1.430478259888311
1824,1.451237467236639,1.447230879881946,1.438147399722644
1825,1.451237467236639,-3999998.610156691,-100000000
1826,1.451237467236639,1.447453387887064,1.4380554842465096
1827,1.451237467236639,-1999998.5811114048,-100000000
1828,1.451237467236639,1.4475807720545588,1.4401577764723306
1829,1.451237467236639,1.4476753555842063,1.4352434749180145
1830,1.451237467236639,1.4476519296542574,1.4408146617204203
1831,1.451237467236639,1.4475922705597057,1.4426205090736286
1832,1.451237467236639,1.4479301056113933,1.4410290308073883
1833,1.451237467236639,-1999998.5809371825,-100000000
1834,1.451237467236639,1.4477014418949579,1.4368738452761474
1835,1.451237467236639,-1999998.5815013102,-100000000
1836,1.451237467236639,1.4466940416492684,1.4353663758471589
1837,1.451237467236639,-1999998.5824826462,-100000000
1838,1.451237467236639,1.445782009457815,1.4221225030966926
1839,1.451237467236639,1.445763808920772,1.4372567394396663
1840,1.451237467236639,1.4468396302223807,1.438812868871272
1841,1.451237467236639,-1999998.581970867,-100000000
1842,1.451237467236639,1.4460373169327423,1.4395022183308444
1843,1.451237467236639,1.4467239124038382,1.4417275321941545
1844,1.451237467236639,1.447044522893067,1.436584971965233
1845,1.451237467236639,1.448007939066448,1.4403544558603196
1846,1.451237467236639,-1999998.580233741,-100000000
1847,1.451237467236639,1.4472032112712552,1.4377689668261155
1848,1.451237467236639,-1999998.5813088205,-100000000
1849,1.451237467236639,-3999998.6109786187,-100000000
1850,1.451237467236639,1.4462704168579887,1.4214195245932564
1851,1.451237467236639,1.4471706338878518,1.4374309314884928
1852,1.451237467236639,-1999998.5815351896,-100000000
1853,1.451237467236639,1.4465852424638481,1.4294853053950218
1854,1.451237467236639,1.446543770272362,1.4308541910188208
1855,1.451237467236639,1.444974809148461,1.4269815671659511
1856,1.451237467236639,1.4449144240741871,1.4301565310527506
1857,1.451237467236639,1.4453007071770356,1.4318794492078744
1858,1.451237467236639,1.4452416010543407,1.4349700935280085
1859,1.451237467236639,1.44580942599498,1.4364053716550138
1860,1.451237467236639,1.4456051846967861,1.4370962862710914
1861,1.451237467236639,-1999998.5823564837,-100000000
1862,1.451237467236639,1.4457371939327393,1.4382923943556105
1863,1.451237467236639,-1999998.5828750657,-100000000
1864,1.451237467236639,-1999998.5834985068,-100000000
1865,1.451237467236639,-1999998.583495219,-100000000
1866,1.451237467236639,1.4445077332232341,1.4369066094613203
1867,1.451237467236639,1.4454515193087158,1.4388804980452456
1868,1.451237467236639,1.4452967785367499,1.429300912785505
1869,1.451237467236639,1.445583573926731,1.4286101728242322
1870,1.451237467236639,1.4453501587635111,1.4126195560914334
1871,1.451237467236639,1.4451756405320675,1.41134229256491
1872,1.451237467236639,1.4463725800203293,1.4346688593478358
1873,1.451237467236639,1.4469803242584651,1.4378451706450426
1874,1.451237467236639,1.4480646487303215,1.4398114452196935
1875,1.451237467236639,1.4493488976449316,1.4437227007734388
1876,1.451237467236639,1.4491897588611522,1.436394264061522
1877,1.451237467236639,1.4491175870980002,1.4417371595013302
1878,1.451237467236639,1.4492751475336356,1.441632500389765
1879,1.451237467236639,1.4481720203901487,1.438355688173839
1880,1.451237467236639,1.448334735669992,1.4372247593270555
1881,1.451237467236639,-1999998.5806912393,-100000000
1882,1.451237467236639,1.4476790224750036,1.440016139563083
1883,1.451237467236639,-3999998.609834029,-100000000
1884,1.451237467236639,1.4469420517864529,1.437145282282491
1885,1.451237467236639,1.4466404658317422,1.432097590689692
1886,1.451237467236639,1.4465856297777429,1.4344669681256448
1887,1.451237467236639,1.4468418128813354,1.430478640617656
1888,1.451237467236639,-1999998.5823327524,-100000000
1889,1.451237467236639,1.4450243796830853,1.425138010046021
1890,1.451237467236639,1.4447223519194046,1.4266486251795591
1891,1.451237467236639,1.4451886116814472,1.4295846570070816
1892,1.451237467236639,1.4458496971641506,1.4313941271410968
1893,1.451237467236639,1.4463000890022777,1.4300127296402256
1894,1.451237467236639,1.4464822815400618,1.4365154250919003
1895,1.451237467236639,1.446046301659917,1.4390678890712156
1896,1.451237467236639,1.4457293988969793,1.4353470927155898
1897,1.451237467236639,1.4460713074327844,1.4325378633880166
1898,1.451237467236639,1.4465926880723345,1.4379915608353355
1899,1.451237467236639,-1999998.5820348647,-100000000
1900,1.451237467236639,1.4464501921700714,1.4356228564283058
1901,1.451237467236639,1.4462830012351588,1.434132414750862
1902,1.451237467236639,1.4463496600376524,1.4383277905718241
1903,1.451237467236639,-1999998.581322303,-100000000
1904,1.451237467236639,1.4469877836690863,1.4367761125452871
1905,1.451237467236639,1.4465345231786697,1.4172756066254562
1906,1.451237467236639,1.4448831735791854,1.4152820363737497
1907,1.451237467236639,1.4448685636197933,1.4278944246100904
1908,1.451237467236639,1.4450824965286169,1.42856455717224
1909,1.451237467236639,1.4460542557453508,1.4352952132714822
1910,1.451237467236639,1.4458782528401568,1.4367334263954266
1911,1.451237467236639,-1999998.5828345395,-100000000
1912,1.451237467236639,1.445120443382361,1.4348764013723263
1913,1.451237467236639,1.4446290869224794,1.4327550198247412
1914,1.451237467236639,-1999998.583997672,-100000000
1915,1.451237467236639,1.443625668292199,1.4352780316241018
1916,1.451237467236639,1.4454797843384655,1.4277403130816282
1917,1.451237467236639,1.4463608332067945,1.4377455375891683
1918,1.451237467236639,1.4472857672027002,1.440873019072248
1919,1.451237467236639,1.4462781765914732,1.433466037033652
1920,1.451237467236639,1.4466537259556997,1.4321698666227216
1921,1.451237467236639,1.4462753177549557,1.4321604680752917
1922,1.451237467236639,-1999998.5815118225,-100000000
1923,1.451237467236639,1.445529582530122,1.4227778791078853
1924,1.451237467236639,1.4461780993711273,1.4318892399757328
1925,1.451237467236639,1.4471277132122105,1.4354879867159398
1926,1.451237467236639,1.4478252555899866,1.4377465978285624
1927,1.451237467236639,-3999998.609962487,-100000000
1928,1.451237467236639,1.4472164446581879,1.4360304487739748
1929,1.451237467236639,1.4473543343843471,1.4388703244311694
1930,1.451237467236639,1.4474821163664549,1.4419905587694433
1931,1.451237467236639,1.448374051970333,1.441295027168993
1932,1.451237467236639,1.4487924229533513,1.4424284269836765
1933,1.451237467236639,1.4488864398141112,1.4415249721754146
1934,1.451237467236639,1.4490808591721096,1.4441424465695918
1935,1.451237467236639,-1999998.5793511868,-100000000
1936,1.451237467236639,1.4491362557780472,1.4446144288402336
1937,1.451237467236639,-1999998.5797835514,-100000000
1938,1.451237467236639,1.4488128779494107,1.44446682271163
1939,1.451237467236639,1.449135651456541,1.4387634986935731
1940,1.451237467236639,1.4495863322471267,1.443922205078455
1941,1.451237467236639,-1999998.579250121,-100000000
1942,1.451237467236639,-1999998.5807350217,-100000000
1943,1.451237467236639,-1999998.5809936353,-100000000
1944,1.451237467236639,1.4467518586149324,1.4311427361420048
1945,1.451237467236639,1.4474816986758299,1.440337842573027
1946,1.451237467236639,1.4477243990527158,1.4372500701719073
1947,1.451237467236639,-1999998.5806144392,-100000000
1948,1.4513151137524052,1.4478799892352172,1.441103322631414
1949,1.4513151137524052,1.4487867956763116,1.4451886069359359
1950,1.4513151137524052,1.4486963039517071,1.4376168270231258
1951,1.4513151137524052,-1999998.580065133,-100000000
1952,1.4513151137524052,1.448539627293028,1.4406578588929773
1953,1.4513151137524052,1.4479386134330892,1.4387880929610861
1954,1.4513151137524052,1.448476987677639,1.443725577109018
1955,1.4513151137524052,1.448598122488007,1.4441049532136843
1956,1.4513151137524052,-1999998.5796518144,-100000000
1957,1.4513151137524052,1.4483696055309023,1.4427699658438258
1958,1.4513151137524052,-1999998.5804891705,-100000000
1959,1.4513151137524052,1.4480360173244484,1.4427494241265486
1960,1.4513151137524052,1.4481077546623247,1.4429443585915906
1961,1.4513151137524052,1.4478536914097955,1.4400159657343026
1962,1.4513151137524052,1.4477801747546826,1.4376851205116479
1963,1.4513151137524052,1.4479978832012812,1.443379122790731
1964,1.4513151137524052,1.4485253138855785,1.442777017963465
1965,1.4514690741249094,1.4486775533471663,1.4441990320893743
1966,1.4514690741249094,1.4489930592819251,1.4410817290395783
1967,1.4514690741249094,-1999998.5797423508,-100000000
1968,1.4514690741249094,-1999998.5808788156,-100000000
1969,1.4514690741249094,-1999998.5823663324,-100000000
1970,1.4514690741249094,1.4456646314357058,1.4360745026659865
1971,1.4514690741249094,1.4473042575036557,1.4293300602157661
1972,1.4514690741249094,1.4478622701072752,1.4300758354787177
1973,1.4514690741249094,-1999998.5815293428,-100000000
1974,1.4514690741249094,1.4466442687280483,1.4353426633724398
1975,1.4514690741249094,-1999998.5810511354,-100000000
1976,1.4514690741249094,1.4472363819235514,1.4131235121223396
1977,1.4514690741249094,1.447015179747243,1.4395468890006768
1978,1.4514690741249094,1.4476850675851276,1.4419488310914612
1979,1.4514690741249094,1.448746947563747,1.442607810969667
1980,1.4514690741249094,-1999998.5797937564,-100000000
1981,1.4514690741249094,-1999998.5812530506,-100000000
1982,1.4514690741249094,1.4463916621621726,1.42117574442193
1983,1.4514690741249094,1.4452066883486738,1.4233159824258574
1984,1.4514690741249094,-1999998.5816308204,-100000000
1985,1.4514690741249094,-1999998.5820144082,-100000000
1986,1.4514690741249094,1.4454130022672473,1.4265781944365903
1987,1.4514690741249094,-1999998.583762561,-100000000
1988,1.4514690741249094,1.4456174117366913,1.428666958775782
1989,1.4514690741249094,-5999998.640017642,-100000000
1990,1.4514690741249094,1.4444381143472775,1.4271684362629211
1991,1.4514690741249094,1.4458224347070108,1.435102030399518
1992,1.4514690741249094,1.4476348199452869,1.4398208946667899
1993,1.4514690741249094,1.4485696097550291,1.4385133120098987
1994,1.4514690741249094,-1999998.5794153986,-100000000
1995,1.4514690741249094,-3999998.6101874555,-100000000
1996,1.4514690741249094,1.4460992104893728,1.4323056604314635
1997,1.4514690741249094,-1999998.582883182,-100000000
1998,1.4514690741249094,1.4450739519458995,1.4305603622103034
1999,1.4514690741249094,1.4464752341597886,1.423054776553939
2000,1.4514690741249094,-1999998.5810890708,-100000000
2001,1.4514690741249094,1.4471342900327986,1.438007644434362
2002,1.4514690741249094,-3999998.609666845,-100000000
2003,1.4514690741249094,1.4479080510534834,1.4399630140140696
2004,1.4514690741249094,-3999998.60937405,-100000000
2005,1.4514690741249094,-1999998.5807221648,-100000000
2006,1.4514690741249094,-5999998.638745999,-100000000
2007,1.4514690741249094,-1999998.5809447134,-100000000
2008,1.4514690741249094,1.446235793932499,1.4229247998612218
2009,1.4514690741249094,-1999998.5820747209,-100000000
2010,1.4514690741249094,1.4464580652586343,1.4274413181446175
2011,1.4514690741249094,-3999998.6108250525,-100000000
2012,1.4514690741249094,-1999998.5826588995,-100000000
2013,1.4514690741249094,1.4461681326314335,1.4328494264501008
2014,1.4514690741249094,1.4471252503309622,1.4342225385884209
2015,1.4514690741249094,1.447873872095231,1.4384779279014621
2016,1.4514690741249094,1.4481776156256227,1.442281553977699
2017,1.4514690741249094,1.4483374982129251,1.4432762054228092
2018,1.4514690741249094,1.4484859264937975,1.4450960547536864
2019,1.4514690741249094,1.448404642627182,1.4335403822056347
2020,1.4514690741249094,1.4489848081143668,1.4377011713490475
2021,1.4514690741249094,1.448843793546864,1.4423507563292794
2022,1.4514690741249094,-1999998.5797419953,-100000000
2023,1.4514690741249094,1.448670600254916,1.4443459872977475
2024,1.4514690741249094,1.4490984276461298,1.4418412447161895
2025,1.4514690741249094,1.448177147495127,1.438411112964968
2026,1.4514690741249094,1.4485668345629972,1.4440334019284418
2027,1.4514690741249094,-1999998.580838995,-100000000
2028,1.4514690741249094,-1999998.5820752857,-100000000
2029,1.4514690741249094,-3999998.612101321,-100000000
2030,1.4514690741249094,1.4451569055424265,1.4294614147421774
2031,1.4514690741249094,1.4465077574715204,1.4335572032504351
2032,1.4514690741249094,-1999998.5819905,-100000000
2033,1.4514690741249094,1.44659847378305,1.4360251219148814
2034,1.4514690741249094,-1999998.5817907823,-100000000
2035,1.4514690741249094,-5999998.640883519,-100000000
2036,1.4514690741249094,-1999998.584852361,-100000000
2037,1.4514690741249094,1.4427134842467788,1.4220350198447609
2038,1.4514690741249094,1.4457523524267295,1.4332913002339795
2039,1.4514690741249094,-5999998.640142572,-100000000
2040,1.4514690741249094,1.4450213212757677,1.4337877726977033
2041,1.4514690741249094,1.4454972756801956,1.436355731844777
2042,1.4514690741249094,1.4473773551216789,1.435877552283557
2043,1.4514690741249094,-3999998.609203997,-100000000
2044,1.4514690741249094,1.4474351640879162,1.4321315460915267
2045,1.4514690741249094,1.4478890860676428,1.4368627251916872
2046,1.4514690741249094,1.4478718840695532,1.4381814596504294
2047,1.4514690741249094,1.4480790852765415,1.4355983930138752
2048,1.4514690741249094,1.4482844789069529,1.4417192371337588
2049,1.4514690741249094,1.448368721542235,1.4315668356224025
2050,1.4514690741249094,-1999998.5808124247,-100000000
2051,1.4514690741249094,-1999998.5821674955,-100000000
2052,1.4514690741249094,1.4456101542597828,1.4409313643426873
2053,1.4514690741249094,-3999998.6114423466,-100000000
2054,1.4514690741249094,1.4462069197515817,1.437462411921588
2055,1.4514690741249094,1.4468732349291828,1.4355253002567403
2056,1.4514690741249094,1.4474466771356125,1.4338454671312473
2057,1.4514690741249094,1.447831953446871,1.4394730822957493
2058,1.4514690741249094,1.448594834700596,1.4405929178608348
2059,1.4514690741249094,1.4487027094880691,1.4421047443230446
2060,1.4514690741249094,1.4489474348742342,1.444237040119189
2061,1.4514690741249094,1.449145714313425,1.4401014118154898
2062,1.4514690741249094,-1999998.5799899795,-100000000
2063,1.4514690741249094,-1999998.581108549,-100000000
2064,1.4514690741249094,1.4472300011173058,1.42989415161753
2065,1.4514690741249094,1.4473562624243455,1.4370047071805976
2066,1.4514690741249094,-3999998.6097804387,-100000000
2067,1.4514690741249094,1.4467741885471472,1.440801923114497
2068,1.4514690741249094,1.4474588090698544,1.4376595461812656
2069,1.4514690741249094,1.4476365998506617,1.434559422363964
2070,1.4514690741249094,-1999998.5818575188,-100000000
2071,1.4514690741249094,1.4458740250247044,1.4253585942698372
2072,1.4514690741249094,1.4452333286574899,1.4276247741179766
2073,1.4514690741249094,1.4455969539332512,1.4303868470546026
2074,1.4514690741249094,1.4459437849755552,1.429910427816794
2075,1.4514690741249094,-3999998.612360376,-100000000
2076,1.4514690741249094,1.4444600525603202,1.4293599661401213
2077,1.4514690741249094,-3999998.613276049,-100000000
2078,1.4514690741249094,1.4447418781777421,1.4376302660003664
2079,1.4514690741249094,1.4462618559882197,1.4371075424701105
2080,1.4514690741249094,-3999998.610772394,-100000000
2081,1.4514690741249094,-1999998.5822419217,-100000000
2082,1.4514690741249094,1.4453553717222674,1.4368974704232782
2083,1.4514690741249094,-1999998.5830414451,-100000000
2084,1.4514690741249094,1.4446840970988766,1.4361085081553548
2085,1.4514690741249094,1.4465323393782454,1.434468443852673
2086,1.4514690741249094,1.446729364967066,1.4348148417938384
2087,1.4514690741249094,1.447305906725852,1.4301328786102256
2088,1.4514690741249094,1.4463299986957088,1.435777639393787
2089,1.4514690741249094,-1999998.582770407,-100000000
2090,1.4514690741249094,1.44546434927928,1.4311036389500904
2091,1.4514690741249094,1.4465276147058086,1.431794338863711
2092,1.4514690741249094,1.4476668204100034,1.4367808218013767
2093,1.4514690741249094,1.4483667882872984,1.4394037871304983
2094,1.4514690741249094,1.4484298261833075,1.442589037750528
2095,1.4514690741249094,1.447426414786852,1.4178119328059742
2096,1.4514690741249094,1.4466979236577666,1.4251809029094973
