generation,best_fitness,mean_fitness,worst_fitness
1417,1.43623401246782,1.4339773244289051,1.4306623312770783
1418,1.43623401246782,1.4342212715707623,1.4304591118811845
1419,1.43623401246782,1.4344283405132643,1.4299630523311373
1420,1.43623401246782,1.4347475713562678,1.4317124095782048
1421,1.4362723440722425,1.4350492949753382,1.432271005015564
1422,1.4362723440722425,1.4351434993864798,1.4330798527084758
1423,1.4362723440722425,1.4350957785028122,1.432262039430519
1424,1.4362723440722425,1.4348490606920123,1.4318731274986323
1425,1.4362723440722425,1.434777254457079,1.4320311877444207
1426,1.4362723440722425,1.43462182142897,1.429176787180765
1427,1.4362723440722425,1.4346685795933913,1.4311924146024184
1428,1.4362723440722425,1.4345482964209477,1.4288659121939729
1429,1.4362723440722425,1.4344952563592108,1.428411935721998
1430,1.4362723440722425,1.4347984509421232,1.43117511608918
1431,1.4362723440722425,1.4349078943182685,1.432063065501538
1432,1.4362723440722425,1.4351227759399867,1.4330093935492314
1433,1.4362723440722425,1.4353418764499324,1.4320072387858036
1434,1.4362723440722425,1.4352988715897856,1.4323338134040569
1435,1.4362723440722425,1.435374644833664,1.4319957202105362
1436,1.4362723440722425,1.4353807984869196,1.4321602667057578
1437,1.4362723440722425,1.435153638229428,1.4288676669517613
1438,1.4362723440722425,1.4352468739983613,1.433615844807429
1439,1.4362723440722425,1.4354272518038327,1.4329751563428774
1440,1.4362723440722425,1.4353959409664503,1.4336237655249588
1441,1.4362985530685932,1.4353990290499166,1.432686111306768
1442,1.4362985530685932,1.4354396478413236,1.4333671644774673
1443,1.436414169338011,1.435581916634128,1.4323685355121094
1444,1.436414169338011,1.435553900164083,1.4342139210748854
1445,1.436414169338011,1.4353270993612042,1.4328744724586149
1446,1.436414169338011,1.4350794766197636,1.428804498922046
1447,1.436414169338011,1.434678505206517,1.4308669937053304
1448,1.436414169338011,1.434848260636665,1.4306344384691254
1449,1.436414169338011,1.4347663684555516,1.4301695957241134
1450,1.436414169338011,1.4344565440727004,1.4219293520785
1451,1.436414169338011,1.4346317803748156,1.4316153268485885
1452,1.436414169338011,1.434747226856656,1.4305750221418154
1453,1.436414169338011,1.4346701127853376,1.4272280277082454
1454,1.436414169338011,1.4345696194399482,1.429591523102977
1455,1.436414169338011,1.4349342922050377,1.4309262785157442
1456,1.436414169338011,1.4350739720782268,1.4314443136343766
1457,1.436414169338011,1.4351066055268527,1.4323029454129865
1458,1.4365904801890077,1.4348206512545483,1.4308127343601666
1459,1.4365904801890077,1.4351588858726598,1.4331137772985776
1460,1.4365904801890077,1.4351291323547009,1.4284161555126695
1461,1.4365904801890077,1.4353075911730955,1.4322202501280883
1462,1.4365904801890077,1.4353457892966606,1.4319368608454732
1463,1.4365904801890077,1.4352774629848444,1.4315558302937352
1464,1.4365904801890077,1.4350461299563102,1.4317304259816361
1465,1.4365904801890077,1.435353717385012,1.4323116092009034
1466,1.4365904801890077,1.4351831506876858,1.4311185218321754
1467,1.4365904801890077,1.4350324888364299,1.4320685407800593
1468,1.4365904801890077,1.435108911341525,1.4323297823927377
1469,1.4365904801890077,1.4351527808915119,1.43208337298826
1470,1.4365904801890077,1.4352845538363004,1.4316697247960652
1471,1.4365904801890077,1.435290274749847,1.4328781652116707
1472,1.4365904801890077,1.4357382212717456,1.433808780028192
1473,1.4365904801890077,1.4358330010045715,1.4339863711815553
1474,1.4365904801890077,1.4358463704705848,1.4317836824758876
1475,1.4365904801890077,1.4357899132116558,1.4331042343096103
1476,1.4365904801890077,1.435619756044945,1.430254942210025
1477,1.4367925308730032,1.4353545770874527,1.4331263077008138
1478,1.4367925308730032,1.4353197517256893,1.4312990982278417
1479,1.4367925308730032,1.4351886330117472,1.430646695058986
1480,1.4367925308730032,1.435166341977534,1.4321242692244336
1481,1.4367925308730032,1.4352656945288396,1.4307525410773572
1482,1.4367925308730032,1.4357963229787074,1.4322528649004589
1483,1.4367925308730032,1.4357725543905957,1.4332433372174096
1484,1.4367925308730032,1.4354444397861232,1.4287674585219472
1485,1.4367925308730032,1.4353099384622765,1.43227626137441
1486,1.4367925308730032,1.4355046847931723,1.4323478043424838
1487,1.4367925308730032,1.4356023391106623,1.4321615590230543
1488,1.4367925308730032,1.4356870163083288,1.4320757000417441
1489,1.436857133795911,1.435663391444053,1.433176758351558
1490,1.436857133795911,1.4359284030557418,1.4341720142933538
1491,1.436857133795911,1.4360983051989535,1.432331265386838
1492,1.436857133795911,1.4356448716593264,1.4304521984036238
1493,1.436857133795911,1.4356909596159841,1.4320767158631924
1494,1.436857133795911,1.4356420942141375,1.4309173192160698
1495,1.436857133795911,1.4353102364069141,1.431882682324711
1496,1.436857133795911,1.435274433580132,1.43192501420509
1497,1.4368781931346037,1.4354757636527422,1.4331938035931118
1498,1.4368781931346037,1.4351978107414092,1.4328920397064748
1499,1.4368781931346037,1.435389974120844,1.4331038192583478
1500,1.4368781931346037,1.4354487615884017,1.4292180514623143
1501,1.4368781931346037,1.4350997669073053,1.4277511758652255
1502,1.4368781931346037,1.4350066285030985,1.429917944084118
1503,1.4368781931346037,1.4351566857611815,1.4311229392178768
1504,1.4368781931346037,1.434953613168371,1.4290756884321318
1505,1.4368781931346037,1.4345722795721583,1.430061509556664
1506,1.4368781931346037,1.4346684279156776,1.4296681149296302
1507,1.4368781931346037,1.4343944160719722,1.4284764237790406
1508,1.4368781931346037,1.43446230472493,1.4277346917095664
1509,1.4368781931346037,1.4347400753182706,1.4304521161019221
1510,1.4368781931346037,1.4348895191379751,1.431896433762649
1511,1.4368781931346037,1.4348749967780026,1.430402669285206
1512,1.4368781931346037,1.435030373410125,1.4324395529911143
1513,1.4368781931346037,1.435334143126072,1.429773913569954
1514,1.4368781931346037,1.4353942527659331,1.4316805819902603
1515,1.4368781931346037,1.4352810455365712,1.4292574460627638
1516,1.4368781931346037,1.4353369445136541,1.430995300618438
1517,1.4368781931346037,1.4351850410717142,1.427623320238567
1518,1.4368781931346037,1.4347932171708317,1.42326848665923
1519,1.4368781931346037,1.4348546415346113,1.4294636574341546
1520,1.4368781931346037,1.4346612391745086,1.4308073476760572
1521,1.4368781931346037,1.4343038427963541,1.424564083029475
1522,1.4368781931346037,1.433587791779653,1.4222119665997093
1523,1.4368781931346037,1.4334562713593988,1.4259446437031538
1524,1.4368781931346037,1.4339036511970777,1.421612830026436
1525,1.4368781931346037,1.43413535483684,1.428094832534702
1526,1.4368781931346037,1.4345248239566306,1.427777435787586
1527,1.4368781931346037,1.4341476958830348,1.4257869069100213
1528,1.4368781931346037,1.434232638191306,1.425902813832209
1529,1.4368781931346037,1.4342029994008394,1.4287547541319499
1530,1.4368781931346037,1.433887226247832,1.4286780617185881
1531,1.4369258476614248,1.4339539857404893,1.4271256534038563
1532,1.4369258476614248,1.4340319835886748,1.4263967855045308
1533,1.4369258476614248,1.4338775548440048,1.4303540125710295
1534,1.4369258476614248,1.4346627361687583,1.428863968798431
1535,1.4369258476614248,1.4344671307051582,1.4279493398400023
1536,1.4369606796153058,1.4342188263087297,1.4261281008653592
1537,1.4369606796153058,1.4335527593177388,1.4227934590945033
1538,1.4369606796153058,1.4334981153173947,1.424426399081231
1539,1.4369606796153058,1.4336923556607746,1.4288954158057208
1540,1.4369606796153058,1.4347447512650944,1.4277689795415989
1541,1.4369606796153058,1.4347246419321837,1.4317478471821616
1542,1.4369606796153058,1.4351642057491107,1.4319654013624785
1543,1.4369606796153058,1.4354668578333718,1.4293749863867242
1544,1.4369606796153058,1.4354521273786325,1.4317330235336745
1545,1.4369606796153058,1.435333338521083,1.4310711675287289
1546,1.4370105697834301,1.435585265281656,1.4283996440671012
1547,1.4370105697834301,1.4356801060942246,1.4293701909548922
1548,1.4370105697834301,1.4355114046564885,1.4304250717522555
1549,1.4372793003061042,1.4358105141252275,1.4318542072567868
1550,1.4372793003061042,1.4355419982949524,1.429224997722655
1551,1.4372793003061042,1.4354575047062814,1.4302438291105866
1552,1.4372793003061042,1.4350061378055332,1.4291378957079002
1553,1.4372793003061042,1.434631898835755,1.418475621950336
1554,1.4372793003061042,1.4345475395807787,1.4268612263512244
1555,1.4372793003061042,1.4345435838609737,1.4256238473764564
1556,1.4372793003061042,1.4348871562710215,1.428094286321009
1557,1.4372793003061042,1.435468568045514,1.4295113005852027
1558,1.4372793003061042,1.4359134344928597,1.4316915527046645
1559,1.4372793003061042,1.4361299024780454,1.4331563634442221
1560,1.4372793003061042,1.4358641332063593,1.4333788501359597
1561,1.4372793003061042,1.435742895127106,1.43276778524094
1562,1.4372793003061042,1.4360510353320017,1.433487087554027
1563,1.4372793003061042,1.4362362588642261,1.4326238365690158
1564,1.4372793003061042,1.4361112138918726,1.4306288527229145
1565,1.4372793003061042,1.4362230984651247,1.4336673573441678
1566,1.4372793003061042,1.4359911688205407,1.4333072043659152
1567,1.4372793003061042,1.4359212224993478,1.432571908846647
1568,1.4372793003061042,1.4358160104778757,1.4322803050214536
1569,1.4372793003061042,1.4360865584696685,1.43425460432454
1570,1.4372793003061042,1.4359034674132443,1.4338886828917023
1571,1.4372793003061042,1.4359828645661146,1.4326476138074842
1572,1.4372793003061042,1.435852547262189,1.4326737508741656
1573,1.4372793003061042,1.4356262404745654,1.4313209520237384
1574,1.4372793003061042,1.4357322258001954,1.4314626737510399
1575,1.4372793003061042,1.436051949496744,1.431221798975289
1576,1.4372793003061042,1.43593256691769,1.4268588549430783
1577,1.4372861921426379,1.4356444574568799,1.4219186313973045
1578,1.4372861921426379,1.435511662045804,1.4278852605322851
1579,1.4372861921426379,1.435248291215008,1.4297653240004893
1580,1.4372861921426379,1.4353222774963907,1.4302563094811984
1581,1.4372861921426379,1.4354676004426463,1.43164909382359
1582,1.4372861921426379,1.4353118897534054,1.4318084979268857
1583,1.4372861921426379,1.4353829241642375,1.4311379295903455
1584,1.4372861921426379,1.4351856575659183,1.4297203563634198
1585,1.4372861921426379,1.4350097138702091,1.431226090668066
1586,1.4372861921426379,1.434823082935094,1.431936276845695
1587,1.4372861921426379,1.4353859047914401,1.4295677864757548
1588,1.4372861921426379,1.4355037893518,1.432805509877447
1589,1.4372861921426379,1.435326436632458,1.432259264143345
1590,1.4372861921426379,1.4351418478480968,1.4294347428556229
1591,1.4372861921426379,1.435328531841104,1.428577248324774
1592,1.4372861921426379,1.4349762731867597,1.4298823133592184
1593,1.4372861921426379,1.4345584084378087,1.4227989519731203
1594,1.4372861921426379,1.4336829008025183,1.418615103146553
1595,1.4372861921426379,1.4344377904122285,1.4262103777344697
1596,1.4372861921426379,1.434586855025461,1.4286106516539976
1597,1.4372861921426379,1.4353547948847727,1.427301329044281
1598,1.4372861921426379,1.4357305296819651,1.429275785689614
1599,1.4372861921426379,1.435538753249034,1.4289483394267721
1600,1.4372861921426379,1.4356640479707088,1.4293053912115907
1601,1.4372861921426379,1.4355609947669734,1.4286843607753332
1602,1.4372861921426379,1.4359606408177321,1.4316550200050249
1603,1.4372861921426379,1.4362172621337592,1.434683936740948
1604,1.4372861921426379,1.4360862634565246,1.4332077221982797
1605,1.4372861921426379,1.4362621073330248,1.4338335925473484
1606,1.4372861921426379,1.4362245212293923,1.4345151564169762
1607,1.4372861921426379,1.436268290283194,1.4345211863447174
1608,1.4372861921426379,1.436373823026084,1.4337464660958754
1609,1.4372861921426379,1.436088106055736,1.431182528491833
1610,1.4372861921426379,1.4360003347109274,1.4285334177703342
1611,1.4372861921426379,1.4358420774801923,1.4307997475954304
1612,1.4372861921426379,1.4358147832112707,1.430810303253393
1613,1.437401788738986,1.4359671069355933,1.4333816887454673
1614,1.437401788738986,1.4361379092501179,1.4313370404145096
1615,1.437401788738986,1.4359540446672963,1.4328416067558336
1616,1.437401788738986,1.4357238869049678,1.429404775590863
1617,1.437401788738986,1.4357720657481525,1.4305320726503739
1618,1.437401788738986,1.4357281040983307,1.431250569295066
1619,1.437401788738986,1.4357196155343255,1.431918974280396
1620,1.437401788738986,1.4355277536168574,1.4287141099948601
1621,1.437401788738986,1.4353883685203916,1.4312611297616562
1622,1.437401788738986,1.434634023711595,1.4236522055236969
1623,1.437401788738986,1.4346964997662957,1.4280128139282677
1624,1.437401788738986,1.4345953338500814,1.4270293471705555
1625,1.437401788738986,1.434852006784185,1.4283684699173869
1626,1.437401788738986,1.4347830913202262,1.4266821161188605
1627,1.437401788738986,1.4346191963274222,1.4247599984571933
1628,1.437401788738986,1.4351917114769484,1.4301124272816423
1629,1.437401788738986,1.435704036126001,1.4321178995568735
1630,1.437401788738986,1.43581154551672,1.4328831826138142
1631,1.437401788738986,1.4357233217334389,1.4329677305831658
1632,1.437401788738986,1.4359553544548493,1.4325915019377857
1633,1.4375655745449936,1.4359135254953137,1.4320479725131683
1634,1.4375655745449936,1.4360930808989167,1.4324846648019172
1635,1.4375655745449936,1.4361092861956903,1.4324731184233275
1636,1.4375655745449936,1.43590696866387,1.4322024252604526
1637,1.4375655745449936,1.4359219018466425,1.4287366691250094
1638,1.4375655745449936,1.435635085250718,1.4286063405795124
1639,1.4375655745449936,1.4356591959552345,1.4288252140714273
1640,1.4375655745449936,1.4357109957722956,1.4281543561830836
1641,1.4375655745449936,1.4358876005877028,1.430911286809876
1642,1.4375655745449936,1.4359564696299063,1.4332327715046465
1643,1.4375655745449936,1.4358678571707706,1.4282272529351778
1644,1.4375655745449936,1.4356512465104367,1.4288354789341042
1645,1.4375655745449936,1.435389556119895,1.4311897190204723
1646,1.4375655745449936,1.4357185475229466,1.4302225729871385
1647,1.4375655745449936,1.4354457908602805,1.4230368084358584
1648,1.4375655745449936,1.435404511408852,1.4310420952404552
1649,1.4375655745449936,1.4352674913492154,1.4235201919629465
1650,1.4375655745449936,1.435240750833308,1.4228973644799656
1651,1.4375655745449936,1.4346801675913006,1.4269880886244661
1652,1.4375655745449936,1.4350540460782728,1.4277781289817288
1653,1.4375655745449936,1.4349372188657008,1.4304940316705006
1654,1.4375655745449936,1.4353794584716264,1.4308352827387383
1655,1.4375655745449936,1.436268476002677,1.4327266716444416
1656,1.4375655745449936,1.4364449120853982,1.4337193088485738
1657,1.4375655745449936,1.4365446491567533,1.4343163219226909
1658,1.4375655745449936,1.4366990377380435,1.4334821024783628
1659,1.4375655745449936,1.4365303497123352,1.4315176099430238
1660,1.4375655745449936,1.4365210039907814,1.431648873259292
1661,1.4375655745449936,1.4364526150815466,1.4322138513414244
1662,1.4375655745449936,1.4366618456417033,1.4337755102743315
1663,1.4375655745449936,1.4366110675794292,1.4317726847446441
1664,1.4375655745449936,1.4364492156601154,1.4293106857050786
1665,1.4375655745449936,1.436032573388559,1.4302065988648796
1666,1.4375655745449936,1.4359055377566694,1.430515769953036
1667,1.4375655745449936,1.4357456348287951,1.4295480112929262
1668,1.4375655745449936,1.4359456110822069,1.4306379918728298
1669,1.4375655745449936,1.435749433649366,1.4325028975652185
1670,1.4375655745449936,1.4355670480019151,1.4293299542915556
1671,1.4375655745449936,1.4355849247938957,1.428885648397342
1672,1.4375655745449936,1.4354245491894617,1.4317047722999532
1673,1.4375655745449936,1.435515840693568,1.4285452100294822
1674,1.4375655745449936,1.4350910002615103,1.4281654115480718
1675,1.4375655745449936,1.4354479866760723,1.4293676573426872
1676,1.4375655745449936,1.4356800908583531,1.4320448599606064
1677,1.4375655745449936,1.4356938932388064,1.4302376262483236
1678,1.4375655745449936,1.4357544815402035,1.4324047025320699
1679,1.4375655745449936,1.435787432593839,1.4320090414573377
1680,1.4376197411158953,1.4360263682059693,1.4335308693963587
1681,1.4376197411158953,1.4361525806288225,1.433580946088489
1682,1.4376197411158953,1.4357030213224804,1.4317857160979157
1683,1.4376197411158953,1.435696327375127,1.433005283197498
1684,1.4376197411158953,1.4358950486972433,1.4315192866026671
1685,1.4376197411158953,1.4360611402169183,1.4336211185087095
1686,1.4376197411158953,1.4360464624601064,1.4337811484044085
1687,1.4376197411158953,1.4358840786591325,1.4303561724554872
1688,1.4376197411158953,1.4357034822575059,1.4310172138988948
1689,1.4376197411158953,1.4356614241361647,1.432040171349768
1690,1.4376197411158953,1.4356615196492524,1.4291229864844002
1691,1.4376197411158953,1.4357566344863522,1.4318358234786308
1692,1.4376197411158953,1.4356039014185493,1.430943117372438
1693,1.4376197411158953,1.4356846385107744,1.4298758855870497
1694,1.4376197411158953,1.4357430363757941,1.4313017295297357
1695,1.4376197411158953,1.43593454615876,1.4318202095843942
1696,1.4376197411158953,1.4359670294283058,1.4310527930792638
1697,1.4376197411158953,1.4354945559923014,1.429135848779913
1698,1.4376197411158953,1.4357567650409004,1.42812127214526
1699,1.4376197411158953,1.4359738366302266,1.4321873096585829
1700,1.4376197411158953,1.4355348338766603,1.4309351720351564
1701,1.4376197411158953,1.4353871983849007,1.4272484168215724
1702,1.4376197411158953,1.4357274323039126,1.4310950989343667
1703,1.4376197411158953,1.435979188218655,1.4314306283002425
1704,1.4376197411158953,1.4363729754027261,1.432232365212589
1705,1.4376197411158953,1.4361397329785728,1.4296558923362435
1706,1.4376197411158953,1.4361532730419875,1.430688175024943
1707,1.4376197411158953,1.4360605400762214,1.4294170192584021
1708,1.4376197411158953,1.436633594013643,1.432151270260529
1709,1.4376197411158953,1.436618973593332,1.4319805496370477
1710,1.4376197411158953,1.4368078570828495,1.4342767105893195
1711,1.4376197411158953,1.436793540565333,1.4350419843195874
1712,1.4376197411158953,1.4368654369410754,1.4342058045866144
1713,1.4376197411158953,1.4367341842327739,1.4337945022560623
1714,1.4376197411158953,1.4367944209944494,1.4347397583556372
1715,1.4376197411158953,1.4367619909341105,1.4335004046212108
1716,1.4376197411158953,1.4366560193877442,1.4346698691748325
1717,1.4376197411158953,1.4366006071264656,1.4320249974319037
1718,1.4376197411158953,1.436615474072916,1.4316917885235505
1719,1.4376197411158953,1.4367277548620045,1.4325892335252288
1720,1.4376197411158953,1.4367028437764262,1.4336505511306037
1721,1.4376197411158953,1.4367953070931403,1.4336004708470544
1722,1.4376197411158953,1.436720781614088,1.4339256785926335
1723,1.4376197411158953,1.4363237164178924,1.4329021669395794
1724,1.4376197411158953,1.4363485392015574,1.4311520533482025
1725,1.4376197411158953,1.4360532218412254,1.4323892294396305
1726,1.4376197411158953,1.4362217190105009,1.4328291090836893
1727,1.4376197411158953,1.4365325974261787,1.433270411866333
1728,1.4376221741627067,1.4366487498305804,1.4340981678887852
1729,1.4376221741627067,1.4364532373554055,1.4318124172067046
1730,1.4376221741627067,1.4363532312857321,1.4304855162368377
1731,1.4376221741627067,1.4363066767257766,1.4312761305048742
1732,1.4376386550693034,1.4360609645693985,1.4328847441733024
1733,1.4376386550693034,1.4362345102326264,1.4327364821606623
1734,1.4376386550693034,1.4360592041535727,1.4323290590243147
1735,1.4376386550693034,1.436281862682764,1.4303711046727645
1736,1.437699503439529,1.436412034536667,1.434363605029431
1737,1.437699503439529,1.436369142340222,1.4340740366633347
1738,1.4377239604495207,1.4366012352082196,1.433138180158216
1739,1.4377239604495207,1.4362520313134481,1.4295921478683322
1740,1.4377239604495207,1.4363370256341037,1.4311833788843675
1741,1.4377239604495207,1.4363613230354617,1.432145674113362
1742,1.4377239604495207,1.436297789671921,1.43274203321767
1743,1.4377239604495207,1.4365039944162605,1.4342356263301714
1744,1.4379499032472531,1.4366776309885345,1.4333740351940127
1745,1.4379673101262749,1.436707758764976,1.432508292091324
1746,1.4379799872532748,1.4364435214045517,1.4329150333256084
1747,1.4379905728157893,1.4367824306401624,1.4314734079114906
1748,1.4379905728157893,1.4364905236328147,1.429178758080954
1749,1.4379905728157893,1.436304096977438,1.4325395325551822
1750,1.4379905728157893,1.4363689903433734,1.4306551774808423
1751,1.4379905728157893,1.4365072256100557,1.4321639667521775
1752,1.4379905728157893,1.436284062005434,1.433473924234626
1753,1.4380019923464382,1.4362804308687622,1.4320958735863583
1754,1.4381151046271656,1.4362576008729073,1.429998760721783
1755,1.4381151046271656,1.4361719494712304,1.433166982333123
1756,1.4381151046271656,1.4362801198442845,1.4312063647964373
1757,1.4381151046271656,1.4360775127568604,1.432575315024295
1758,1.4381151046271656,1.4361514777877877,1.4329892041335377
1759,1.4381151046271656,1.4359781642909442,1.4325167208795895
1760,1.4381151046271656,1.4355097852735519,1.4299497078909047
1761,1.4381151046271656,1.4351568000081274,1.429583210337812
1762,1.43812612193043,1.43547857356544,1.426078529085457
1763,1.43812612193043,1.4362654967147674,1.431658769248299
1764,1.43812612193043,1.4361691562207621,1.4310891737541254
1765,1.43812612193043,1.4363740579625845,1.4326605099830414
1766,1.43812612193043,1.436336389984027,1.4296325109055845
1767,1.43812612193043,1.4362292639697145,1.4284269964784382
1768,1.43812612193043,1.4355625302716695,1.418853004587861
1769,1.43812612193043,1.4353301977043922,1.4296599618832513
1770,1.43812612193043,1.4358009746092346,1.4298394925838873
1771,1.43812612193043,1.436244780086673,1.432290108854002
1772,1.43812612193043,1.4359702025440044,1.432174080844889
1773,1.43812612193043,1.4367771477272158,1.432200164150124
1774,1.43812612193043,1.4367720723193158,1.4292592128890258
1775,1.43812612193043,1.4369261487725626,1.4322012621031694
1776,1.43812612193043,1.4368816693410933,1.4332624116068549
1777,1.43812612193043,1.4370860284885019,1.4339720561156823
1778,1.43812612193043,1.4370237223926043,1.434071742454301
1779,1.43812612193043,1.437056335006058,1.433456872352934
1780,1.43812612193043,1.437056211110726,1.4304225542823366
1781,1.43812612193043,1.4369139311057852,1.4337510253554753
1782,1.43812612193043,1.437235681229554,1.4355956972761752
1783,1.43812612193043,1.4369699562634097,1.4299934808804022
1784,1.43812612193043,1.4366814594183777,1.4300735974768777
1785,1.4381387798758076,1.436573307796389,1.4331113655801977
1786,1.4381387798758076,1.4368241288562793,1.4342099296201756
1787,1.4381387798758076,1.4367058252386378,1.4327091593176955
1788,1.4381387798758076,1.436738409162272,1.432906942449449
1789,1.4381387798758076,1.436498801007677,1.4272741441032415
1790,1.4381387798758076,1.4366840683135902,1.4315983361421922
1791,1.4381387798758076,1.4365081842244851,1.4331193099555812
1792,1.4381387798758076,1.4363273278129443,1.4326622623899712
1793,1.4381414256040372,1.4364773788305372,1.429858538175273
1794,1.4381781032350982,1.4367431194470777,1.4326679333690462
1795,1.4381781032350982,1.4366283151916897,1.4334970656422112
1796,1.4381781032350982,1.4364242101362372,1.4326625365329084
1797,1.4381781032350982,1.4365425599532649,1.4283018883627872
1798,1.4381781032350982,1.4365202126332273,1.4278405532617846
1799,1.4381781032350982,1.4367401897475771,1.4327743854890116
1800,1.4381781032350982,1.4369868031818587,1.4327027752494343
1801,1.4381781032350982,1.437032372552841,1.4354605265107585
1802,1.4381781032350982,1.436998767987137,1.4331161205114376
1803,1.4381781032350982,1.436972089098246,1.4334311593134876
1804,1.4381781032350982,1.4365101036670804,1.4309438467190319
1805,1.4381781032350982,1.4359843332968365,1.427618592440227
1806,1.4381781032350982,1.436438302377517,1.4303520024514258
1807,1.4381781032350982,1.436225994887237,1.4264483030821045
1808,1.4381781032350982,1.4364242786264432,1.4316943241777786
1809,1.4381781032350982,1.4367496160621087,1.4336979999478514
1810,1.4381781032350982,1.4370640368141647,1.432751134002113
1811,1.4381781032350982,1.4372015308951724,1.4308005272740174
1812,1.4381781032350982,1.436966508169568,1.4343746372623527
1813,1.4381781032350982,1.437093622088899,1.4341478761090887
1814,1.4382987643159675,1.4369732834751943,1.4334733606857597
1815,1.4382987643159675,1.437015505503719,1.4332037736337506
1816,1.4382987643159675,1.4366326295201748,1.4299873127978333
1817,1.4382987643159675,1.4366922585869057,1.4303155237239316
1818,1.4382987643159675,1.4368662056207802,1.4334553622698072
1819,1.4382987643159675,1.436904237549484,1.4324815211867947
1820,1.4382987643159675,1.4369635426155478,1.4335232854410176
1821,1.4382987643159675,1.4366888845167929,1.4306160697079133
1822,1.4382987643159675,1.436438295580219,1.431004673676496
1823,1.4382987643159675,1.4366327349185328,1.4304337019949744
1824,1.4382987643159675,1.4367983541732203,1.4312250529401949
1825,1.4384152658385616,1.4369900085681848,1.4304819160412117
1826,1.4384152658385616,1.4371620064394233,1.4336111775055265
1827,1.4384152658385616,1.4374123709232216,1.4337545053225274
1828,1.4384152658385616,1.4375503350769607,1.435284036465512
1829,1.4384152658385616,1.437495111276097,1.4318633090202926
1830,1.4384152658385616,1.4373008915567564,1.434834753871869
1831,1.4384152658385616,1.437147686216426,1.433686943954738
1832,1.4384152658385616,1.4367903516528775,1.4300989321916944
1833,1.4384152658385616,1.4366417654316197,1.4294053953628312
1834,1.4384152658385616,1.43678837251285,1.4336683256024065
1835,1.4384152658385616,1.436927636176241,1.4328992998007417
1836,1.4384152658385616,1.4370724620647157,1.4348050227308784
1837,1.4384152658385616,1.437292038339248,1.4340157216544573
1838,1.4384152658385616,1.436978633032874,1.4320489681631932
1839,1.4384152658385616,1.4373635817970176,1.4335672140506501
1840,1.4384152658385616,1.437357367058289,1.4348724112933557
1841,1.4384152658385616,1.437278574081038,1.433985758392401
1842,1.4384152658385616,1.4371052157101234,1.4335390668944694
1843,1.4384152658385616,1.4369871002005725,1.4345555082464287
1844,1.4384152658385616,1.4370250115226788,1.4319944475076032
1845,1.4384152658385616,1.4369984963430007,1.434144743698638
1846,1.4384152658385616,1.4371798766146406,1.4324914894930598
1847,1.4384152658385616,1.4371818314976539,1.4345349986011184
1848,1.4384152658385616,1.4371090219153444,1.4299141103921917
1849,1.4384152658385616,1.4365388504705987,1.4311151821996044
1850,1.4384152658385616,1.4365195905869035,1.4305434358158498
1851,1.4384152658385616,1.4363031191035787,1.432101627955091
1852,1.4384152658385616,1.4367135424292763,1.43165108800059
1853,1.4384152658385616,1.437015013132617,1.4321514562806557
1854,1.4384152658385616,1.4366427154735413,1.4303278165909177
1855,1.4384152658385616,1.4368191655208096,1.432765740484011
1856,1.4384152658385616,1.436885335003546,1.4339395040701248
1857,1.4384152658385616,1.4370360878290667,1.434453078373969
1858,1.4384152658385616,1.4369764103491922,1.4302967472672359
1859,1.4384152658385616,1.4370055162899162,1.43358447153673
1860,1.4384152658385616,1.437053513266836,1.4343811428791358
1861,1.4384152658385616,1.4371523870785643,1.4348792785539959
1862,1.4384152658385616,1.4372412077148058,1.4329864352580284
1863,1.4384152658385616,1.4372386195516538,1.4314724644659966
1864,1.4384152658385616,1.4370002091188174,1.433344056975054
1865,1.4384152658385616,1.4365835566005325,1.4241960493630006
1866,1.4384152658385616,1.4369017026115194,1.4326287977592205
1867,1.4384152658385616,1.436652882358012,1.4324145767437517
1868,1.4387143194751828,1.4365522974998106,1.431356894623
1869,1.4387143194751828,1.4367908957987323,1.4329371731628862
1870,1.4387143194751828,1.4367555252374233,1.4332119856234404
1871,1.4387143194751828,1.4367638769044897,1.432980614701055
1872,1.4387143194751828,1.4370674777074397,1.4322606327742493
1873,1.4387143194751828,1.4369850035717266,1.4347844851413503
1874,1.4387143194751828,1.4371021392150374,1.4326037590837961
1875,1.4387752825120401,1.4371513513732994,1.4336220772487638
1876,1.4387752825120401,1.4374616897408836,1.4349278291016536
1877,1.4387752825120401,1.4375021041262293,1.4352584021093655
1878,1.4387752825120401,1.4378063052444898,1.4353433702231082
1879,1.4387752825120401,1.4379124993418058,1.4310931861858822
1880,1.4387752825120401,1.4375113069706407,1.4300392575184668
1881,1.4387752825120401,1.437489543521848,1.4318445327595737
1882,1.4387752825120401,1.4375284338526262,1.4350387350322027
1883,1.4387752825120401,1.437262219610201,1.4305393449391413
1884,1.4387752825120401,1.437092938626837,1.433094444874832
1885,1.4387752825120401,1.4375316918474774,1.4348988250933452
1886,1.4387752825120401,1.4377255716277921,1.4332739731419135
1887,1.4387752825120401,1.4377269144404021,1.4354154084969735
1888,1.4387752825120401,1.437688272853078,1.4340129272491016
1889,1.4387752825120401,1.4375355685554356,1.43209581342964
1890,1.4387752825120401,1.4373545197113615,1.434299876391815
1891,1.4387752825120401,1.4375039611465608,1.4347542095875845
